Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      366.0,       6.56,     8.76,     6.59,     4.59,     6.29
      367.0,       6.53,     8.72,     6.56,     4.57,     6.26
      368.0,       6.50,     8.69,     6.53,     4.55,     6.23
      369.0,       6.47,     8.65,     6.50,     4.53,     6.20
      370.0,       6.44,     8.62,     6.47,     4.51,     6.18
      371.0,       6.41,     8.58,     6.44,     4.49,     6.15
      372.0,       6.39,     8.55,     6.41,     4.47,     6.12
      373.0,       6.36,     8.51,     6.38,     4.45,     6.09
      374.0,       6.33,     8.48,     6.35,     4.43,     6.07
      375.0,       6.30,     8.44,     6.32,     4.41,     6.04
      376.0,       6.28,     8.41,     6.29,     4.39,     6.01
      377.0,       6.25,     8.37,     6.26,     4.37,     5.98
      378.0,       6.22,     8.34,     6.24,     4.36,     5.96
      379.0,       6.19,     8.30,     6.21,     4.34,     5.93
      380.0,       6.17,     8.27,     6.18,     4.32,     5.90
      381.0,       6.14,     8.23,     6.15,     4.30,     5.88
      382.0,       6.11,     8.20,     6.12,     4.28,     5.85
      383.0,       6.09,     8.17,     6.09,     4.26,     5.83
      384.0,       6.06,     8.13,     6.06,     4.24,     5.80
      385.0,       6.03,     8.10,     6.04,     4.23,     5.77
      386.0,       6.01,     8.07,     6.01,     4.21,     5.75
      387.0,       5.98,     8.03,     5.98,     4.19,     5.72
      388.0,       5.96,     8.00,     5.95,     4.17,     5.70
      389.0,       5.93,     7.97,     5.93,     4.15,     5.67
      390.0,       5.90,     7.93,     5.90,     4.14,     5.65
      391.0,       5.88,     7.90,     5.87,     4.12,     5.62
      392.0,       5.85,     7.87,     5.84,     4.10,     5.60
      393.0,       5.83,     7.84,     5.82,     4.08,     5.57
      394.0,       5.80,     7.81,     5.79,     4.07,     5.55
      395.0,       5.78,     7.77,     5.76,     4.05,     5.52
      396.0,       5.75,     7.74,     5.74,     4.03,     5.50
      397.0,       5.73,     7.71,     5.71,     4.01,     5.47
      398.0,       5.70,     7.68,     5.68,     4.00,     5.45
      399.0,       5.68,     7.65,     5.66,     3.98,     5.42
      400.0,       5.65,     7.61,     5.63,     3.96,     5.40
