Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      378.0,       6.61,     8.84,     6.81,     2.65,     8.14
      379.0,       6.60,     8.83,     6.80,     2.64,     8.12
      380.0,       6.58,     8.81,     6.78,     2.63,     8.10
      381.0,       6.57,     8.80,     6.77,     2.62,     8.09
      382.0,       6.56,     8.78,     6.76,     2.61,     8.07
      383.0,       6.54,     8.77,     6.75,     2.60,     8.05
      384.0,       6.53,     8.75,     6.74,     2.59,     8.03
      385.0,       6.51,     8.74,     6.73,     2.58,     8.02
      386.0,       6.50,     8.72,     6.72,     2.57,     8.00
      387.0,       6.49,     8.71,     6.71,     2.56,     7.98
      388.0,       6.47,     8.69,     6.70,     2.54,     7.96
      389.0,       6.46,     8.67,     6.69,     2.53,     7.95
      390.0,       6.45,     8.66,     6.67,     2.52,     7.93
      391.0,       6.43,     8.64,     6.66,     2.51,     7.91
      392.0,       6.42,     8.63,     6.65,     2.50,     7.89
      393.0,       6.41,     8.61,     6.64,     2.49,     7.88
      394.0,       6.39,     8.60,     6.63,     2.48,     7.86
      395.0,       6.38,     8.58,     6.62,     2.47,     7.84
      396.0,       6.37,     8.57,     6.61,     2.46,     7.83
      397.0,       6.35,     8.55,     6.60,     2.45,     7.81
      398.0,       6.34,     8.54,     6.59,     2.44,     7.79
      399.0,       6.33,     8.52,     6.58,     2.43,     7.77
      400.0,       6.31,     8.51,     6.57,     2.42,     7.76
