Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      279.0,      10.99,    13.78,    14.59,     6.65,     8.93
      280.0,      10.96,    13.77,    14.55,     6.62,     8.89
      281.0,      10.93,    13.75,    14.52,     6.60,     8.85
      282.0,      10.90,    13.74,    14.48,     6.57,     8.80
      283.0,      10.87,    13.73,    14.45,     6.55,     8.76
      284.0,      10.84,    13.71,    14.41,     6.52,     8.72
      285.0,      10.81,    13.70,    14.38,     6.50,     8.67
      286.0,      10.78,    13.69,    14.34,     6.47,     8.63
      287.0,      10.75,    13.67,    14.31,     6.45,     8.59
      288.0,      10.73,    13.66,    14.27,     6.42,     8.55
      289.0,      10.70,    13.64,    14.24,     6.40,     8.51
      290.0,      10.67,    13.63,    14.20,     6.38,     8.46
      291.0,      10.64,    13.62,    14.17,     6.35,     8.42
      292.0,      10.61,    13.60,    14.13,     6.33,     8.38
      293.0,      10.58,    13.59,    14.10,     6.30,     8.34
      294.0,      10.55,    13.58,    14.06,     6.28,     8.30
      295.0,      10.53,    13.56,    14.03,     6.26,     8.26
      296.0,      10.50,    13.55,    14.00,     6.23,     8.22
      297.0,      10.47,    13.54,    13.96,     6.21,     8.18
      298.0,      10.44,    13.52,    13.93,     6.18,     8.14
      299.0,      10.42,    13.51,    13.89,     6.16,     8.10
      300.0,      10.39,    13.50,    13.86,     6.14,     8.06
      301.0,      10.36,    13.48,    13.83,     6.11,     8.02
      302.0,      10.33,    13.47,    13.79,     6.09,     7.98
      303.0,      10.31,    13.45,    13.76,     6.07,     7.94
      304.0,      10.28,    13.44,    13.73,     6.05,     7.90
      305.0,      10.25,    13.43,    13.69,     6.02,     7.86
      306.0,      10.22,    13.41,    13.66,     6.00,     7.82
      307.0,      10.20,    13.40,    13.63,     5.98,     7.79
      308.0,      10.17,    13.39,    13.59,     5.95,     7.75
      309.0,      10.14,    13.37,    13.56,     5.93,     7.71
      310.0,      10.12,    13.36,    13.53,     5.91,     7.67
      311.0,      10.09,    13.35,    13.49,     5.89,     7.63
      312.0,      10.06,    13.33,    13.46,     5.87,     7.60
      313.0,      10.04,    13.32,    13.43,     5.84,     7.56
      314.0,      10.01,    13.31,    13.40,     5.82,     7.52
      315.0,       9.99,    13.29,    13.36,     5.80,     7.49
      316.0,       9.96,    13.28,    13.33,     5.78,     7.45
      317.0,       9.93,    13.27,    13.30,     5.75,     7.41
      318.0,       9.91,    13.25,    13.27,     5.73,     7.38
      319.0,       9.88,    13.24,    13.23,     5.71,     7.34
      320.0,       9.86,    13.23,    13.20,     5.69,     7.31
      321.0,       9.83,    13.21,    13.17,     5.67,     7.27
      322.0,       9.80,    13.20,    13.14,     5.65,     7.23
      323.0,       9.78,    13.19,    13.11,     5.63,     7.20
      324.0,       9.75,    13.17,    13.07,     5.60,     7.16
      325.0,       9.73,    13.16,    13.04,     5.58,     7.13
      326.0,       9.70,    13.15,    13.01,     5.56,     7.09
      327.0,       9.68,    13.13,    12.98,     5.54,     7.06
      328.0,       9.65,    13.12,    12.95,     5.52,     7.02
      329.0,       9.63,    13.11,    12.92,     5.50,     6.99
      330.0,       9.60,    13.10,    12.88,     5.48,     6.96
      331.0,       9.58,    13.08,    12.85,     5.46,     6.92
      332.0,       9.55,    13.07,    12.82,     5.44,     6.89
      333.0,       9.53,    13.06,    12.79,     5.42,     6.85
      334.0,       9.50,    13.04,    12.76,     5.40,     6.82
      335.0,       9.48,    13.03,    12.73,     5.38,     6.79
      336.0,       9.46,    13.02,    12.70,     5.35,     6.75
      337.0,       9.43,    13.00,    12.67,     5.33,     6.72
      338.0,       9.41,    12.99,    12.64,     5.31,     6.69
      339.0,       9.38,    12.98,    12.61,     5.29,     6.66
      340.0,       9.36,    12.97,    12.58,     5.27,     6.62
      341.0,       9.34,    12.95,    12.54,     5.25,     6.59
      342.0,       9.31,    12.94,    12.51,     5.23,     6.56
      343.0,       9.29,    12.93,    12.48,     5.21,     6.53
      344.0,       9.26,    12.91,    12.45,     5.19,     6.50
      345.0,       9.24,    12.90,    12.42,     5.18,     6.46
      346.0,       9.22,    12.89,    12.39,     5.16,     6.43
      347.0,       9.19,    12.87,    12.36,     5.14,     6.40
      348.0,       9.17,    12.86,    12.33,     5.12,     6.37
      349.0,       9.15,    12.85,    12.30,     5.10,     6.34
      350.0,       9.12,    12.84,    12.27,     5.08,     6.31
      351.0,       9.10,    12.82,    12.24,     5.06,     6.28
      352.0,       9.08,    12.81,    12.21,     5.04,     6.25
      353.0,       9.05,    12.80,    12.18,     5.02,     6.22
      354.0,       9.03,    12.78,    12.16,     5.00,     6.19
      355.0,       9.01,    12.77,    12.13,     4.98,     6.16
      356.0,       8.99,    12.76,    12.10,     4.96,     6.13
      357.0,       8.96,    12.75,    12.07,     4.95,     6.10
      358.0,       8.94,    12.73,    12.04,     4.93,     6.07
      359.0,       8.92,    12.72,    12.01,     4.91,     6.04
      360.0,       8.90,    12.71,    11.98,     4.89,     6.01
      361.0,       8.87,    12.70,    11.95,     4.87,     5.98
      362.0,       8.85,    12.68,    11.92,     4.85,     5.95
      363.0,       8.83,    12.67,    11.89,     4.83,     5.92
      364.0,       8.81,    12.66,    11.86,     4.82,     5.89
      365.0,       8.78,    12.64,    11.84,     4.80,     5.86
      366.0,       8.76,    12.63,    11.81,     4.78,     5.83
      367.0,       8.74,    12.62,    11.78,     4.76,     5.81
      368.0,       8.72,    12.61,    11.75,     4.74,     5.78
      369.0,       8.70,    12.59,    11.72,     4.73,     5.75
      370.0,       8.68,    12.58,    11.69,     4.71,     5.72
      371.0,       8.65,    12.57,    11.66,     4.69,     5.69
      372.0,       8.63,    12.56,    11.64,     4.67,     5.67
      373.0,       8.61,    12.54,    11.61,     4.65,     5.64
      374.0,       8.59,    12.53,    11.58,     4.64,     5.61
      375.0,       8.57,    12.52,    11.55,     4.62,     5.58
      376.0,       8.55,    12.51,    11.52,     4.60,     5.56
      377.0,       8.53,    12.49,    11.50,     4.58,     5.53
      378.0,       8.50,    12.48,    11.47,     4.57,     5.50
      379.0,       8.48,    12.47,    11.44,     4.55,     5.47
      380.0,       8.46,    12.46,    11.41,     4.53,     5.45
      381.0,       8.44,    12.44,    11.39,     4.52,     5.42
      382.0,       8.42,    12.43,    11.36,     4.50,     5.40
      383.0,       8.40,    12.42,    11.33,     4.48,     5.37
      384.0,       8.38,    12.41,    11.30,     4.46,     5.34
      385.0,       8.36,    12.39,    11.28,     4.45,     5.32
      386.0,       8.34,    12.38,    11.25,     4.43,     5.29
      387.0,       8.32,    12.37,    11.22,     4.41,     5.27
      388.0,       8.30,    12.36,    11.19,     4.40,     5.24
      389.0,       8.28,    12.34,    11.17,     4.38,     5.21
      390.0,       8.26,    12.33,    11.14,     4.36,     5.19
      391.0,       8.24,    12.32,    11.11,     4.35,     5.16
      392.0,       8.22,    12.31,    11.09,     4.33,     5.14
      393.0,       8.20,    12.30,    11.06,     4.31,     5.11
      394.0,       8.18,    12.28,    11.03,     4.30,     5.09
      395.0,       8.16,    12.27,    11.01,     4.28,     5.06
      396.0,       8.14,    12.26,    10.98,     4.27,     5.04
      397.0,       8.12,    12.25,    10.95,     4.25,     5.01
      398.0,       8.10,    12.23,    10.93,     4.23,     4.99
      399.0,       8.08,    12.22,    10.90,     4.22,     4.97
      400.0,       8.06,    12.21,    10.87,     4.20,     4.94
