Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      325.0,       7.98,     9.92,     7.40,     5.85,     8.76
      326.0,       7.96,     9.90,     7.37,     5.83,     8.74
      327.0,       7.94,     9.87,     7.35,     5.81,     8.73
      328.0,       7.92,     9.85,     7.32,     5.79,     8.71
      329.0,       7.90,     9.82,     7.30,     5.77,     8.69
      330.0,       7.87,     9.80,     7.27,     5.75,     8.67
      331.0,       7.85,     9.78,     7.24,     5.73,     8.65
      332.0,       7.83,     9.75,     7.22,     5.71,     8.64
      333.0,       7.81,     9.73,     7.19,     5.69,     8.62
      334.0,       7.79,     9.70,     7.17,     5.67,     8.60
      335.0,       7.76,     9.68,     7.14,     5.65,     8.58
      336.0,       7.74,     9.65,     7.12,     5.63,     8.56
      337.0,       7.72,     9.63,     7.09,     5.61,     8.55
      338.0,       7.70,     9.61,     7.07,     5.59,     8.53
      339.0,       7.68,     9.58,     7.04,     5.57,     8.51
      340.0,       7.66,     9.56,     7.02,     5.55,     8.49
      341.0,       7.64,     9.54,     6.99,     5.54,     8.48
      342.0,       7.61,     9.51,     6.97,     5.52,     8.46
      343.0,       7.59,     9.49,     6.95,     5.50,     8.44
      344.0,       7.57,     9.46,     6.92,     5.48,     8.42
      345.0,       7.55,     9.44,     6.90,     5.46,     8.41
      346.0,       7.53,     9.42,     6.87,     5.44,     8.39
      347.0,       7.51,     9.39,     6.85,     5.42,     8.37
      348.0,       7.49,     9.37,     6.82,     5.40,     8.35
      349.0,       7.47,     9.35,     6.80,     5.38,     8.34
      350.0,       7.45,     9.32,     6.78,     5.36,     8.32
      351.0,       7.43,     9.30,     6.75,     5.34,     8.30
      352.0,       7.40,     9.28,     6.73,     5.33,     8.29
      353.0,       7.38,     9.26,     6.71,     5.31,     8.27
      354.0,       7.36,     9.23,     6.68,     5.29,     8.25
      355.0,       7.34,     9.21,     6.66,     5.27,     8.23
      356.0,       7.32,     9.19,     6.64,     5.25,     8.22
      357.0,       7.30,     9.16,     6.61,     5.23,     8.20
      358.0,       7.28,     9.14,     6.59,     5.22,     8.18
      359.0,       7.26,     9.12,     6.57,     5.20,     8.17
      360.0,       7.24,     9.10,     6.54,     5.18,     8.15
      361.0,       7.22,     9.07,     6.52,     5.16,     8.13
      362.0,       7.20,     9.05,     6.50,     5.14,     8.12
      363.0,       7.18,     9.03,     6.47,     5.13,     8.10
      364.0,       7.16,     9.01,     6.45,     5.11,     8.08
      365.0,       7.14,     8.98,     6.43,     5.09,     8.07
      366.0,       7.12,     8.96,     6.41,     5.07,     8.05
      367.0,       7.10,     8.94,     6.38,     5.05,     8.03
      368.0,       7.08,     8.92,     6.36,     5.04,     8.02
      369.0,       7.06,     8.90,     6.34,     5.02,     8.00
      370.0,       7.04,     8.87,     6.32,     5.00,     7.98
      371.0,       7.02,     8.85,     6.29,     4.98,     7.97
      372.0,       7.00,     8.83,     6.27,     4.97,     7.95
      373.0,       6.99,     8.81,     6.25,     4.95,     7.93
      374.0,       6.97,     8.79,     6.23,     4.93,     7.92
      375.0,       6.95,     8.76,     6.21,     4.91,     7.90
      376.0,       6.93,     8.74,     6.19,     4.90,     7.88
      377.0,       6.91,     8.72,     6.16,     4.88,     7.87
      378.0,       6.89,     8.70,     6.14,     4.86,     7.85
      379.0,       6.87,     8.68,     6.12,     4.85,     7.83
      380.0,       6.85,     8.66,     6.10,     4.83,     7.82
      381.0,       6.83,     8.63,     6.08,     4.81,     7.80
      382.0,       6.81,     8.61,     6.06,     4.80,     7.79
      383.0,       6.79,     8.59,     6.04,     4.78,     7.77
      384.0,       6.78,     8.57,     6.01,     4.76,     7.75
      385.0,       6.76,     8.55,     5.99,     4.75,     7.74
      386.0,       6.74,     8.53,     5.97,     4.73,     7.72
      387.0,       6.72,     8.51,     5.95,     4.71,     7.71
      388.0,       6.70,     8.49,     5.93,     4.70,     7.69
      389.0,       6.68,     8.46,     5.91,     4.68,     7.67
      390.0,       6.66,     8.44,     5.89,     4.66,     7.66
      391.0,       6.65,     8.42,     5.87,     4.65,     7.64
      392.0,       6.63,     8.40,     5.85,     4.63,     7.63
      393.0,       6.61,     8.38,     5.83,     4.61,     7.61
      394.0,       6.59,     8.36,     5.81,     4.60,     7.60
      395.0,       6.57,     8.34,     5.79,     4.58,     7.58
      396.0,       6.55,     8.32,     5.77,     4.57,     7.56
      397.0,       6.54,     8.30,     5.75,     4.55,     7.55
      398.0,       6.52,     8.28,     5.73,     4.53,     7.53
      399.0,       6.50,     8.26,     5.71,     4.52,     7.52
      400.0,       6.48,     8.24,     5.69,     4.50,     7.50
